20081005,150000,es,1
20081005,210000,it,16
20081005,50000,ar.d,1
20081005,220001,fr,1
20081005,120000,ml,2
20081005,180000,www,1
20081005,220001,fi,1
20081005,20000,en,708
20081005,40001,ja,1
20081005,110000,sk,1
20081005,130000,vi,1
20081005,150000,fr,9
20081005,20000,oc,1
20081005,210000,sv,1
20081005,60000,www,1
20081005,180000,cs,1
20081005,120000,commons.m,3
20081005,190000,commons.m,3
20081005,10000,io.d,3
20081005,180000,ca,1
20081005,70000,it,6
20081005,190000,en,795
20081005,130000,www,1
20081005,140000,commons.m,1
20081005,180000,en,789
20081005,50000,ru.d,1
20081005,190000,it,31
20081005,200000,fr,16
20081005,190000,fr,20
20081005,190000,en.d,1
20081005,60000,en.n,1
20081005,180000,es,1
20081005,190000,fa,1
20081005,20000,hu,1
20081005,160001,fr,14
20081005,60000,en.d,2
20081005,210000,en.d,3
20081005,150000,sv,2
20081005,190000,fr.d,1
20081005,50000,commons.m,2
20081005,130000,it,11
20081005,80000,fi,1
20081005,180000,da,2
20081005,40001,en.b,1
20081005,140000,fr.d,1
20081005,210000,fr,10
20081005,50000,en,683
20081005,40001,en.d,2
20081005,90000,ar,1
20081005,150000,sk,1
20081005,60000,zh.d,1
20081005,80000,fr,3
20081005,100001,ja,1
20081005,120000,da,4
20081005,10000,scn,1
20081005,220001,it,17
20081005,10000,it,2
20081005,230000,da,1
20081005,80000,pl,1
20081005,110000,it,28
20081005,160001,es,1
20081005,0,da,1
20081005,0,de,1
20081005,120000,www,1
20081005,40001,cs,1
20081005,70000,en,452
20081005,120000,en.d,1
20081005,230000,commons.m,1
20081005,100001,es,1
20081005,210000,cs,1
20081006,210000,cs,1
20081006,80000,en,504
20081006,230000,es,1
20081006,20000,it,1
20081006,170000,da,3
20081006,150000,ru,1
20081006,120000,commons.m,2
20081006,120000,oc,1
20081006,10000,fr,1
20081006,180000,bg,1
20081006,0,ru,1
20081006,180000,de,3
20081006,80000,ja,2
20081006,160001,en.d,7
20081006,220001,commons.m,1
20081006,210000,fr.d,1
20081006,40001,commons.m,2
20081006,150000,lt,1
20081006,190000,es,2
20081006,140000,nl.b,1
20081006,140000,commons.m,1
20081006,60000,commons.m,2
20081006,0,fr,2
20081006,180000,ast,1
20081006,100001,fr,17
20081006,10000,ru,1
20081006,140000,en.d,1
20081006,140000,da,8
20081006,80000,eo,1
20081006,230000,en,2422
20081006,220001,www,1
20081006,190000,en,3669
20081006,210000,commons.m,5
20081006,70000,commons.m,1
20081006,130000,de,1
20081006,120000,la,1
20081006,180000,en.n,2
20081006,100001,sv,5
20081006,180000,da,2
20081006,130000,da,1
20081006,110000,en,586
20081006,180000,en.d,4
20081006,150000,en,1811
20081006,170000,sv,1
20081006,170000,ar.d,1
20081006,190000,it,36
20081006,160001,da,4
20081006,160001,de,3
20081006,100001,fa,1
20081006,190000,da,1
20081006,220001,fr.d,2
20081006,210000,ru,3
20081006,210000,nostalgia,1
20081006,130000,ar.d,1
20081006,160001,en,2176
20081006,110000,da,3
20081006,90000,fr,21
20081006,120000,es,1
20081006,170000,it,27
20081006,230000,th,1
20081006,100001,nl,2
20081006,120000,rm.d,1
20081006,220001,nl,2
20081006,40001,fr,1
20081006,120000,fr.q,1
20081006,150000,oc,1
20081006,120000,da,2
20081006,170000,pt,1
20081006,220001,fr,12
20081006,50000,fr,5
20081006,180000,nl,1
20081006,80000,da,2
20081006,140000,ta,1
20081006,130000,commons.m,4
20081006,140000,th,1
20081006,10000,zh,3
20081006,80000,ta.d,1
20081006,160001,sv,8
20081006,200000,en,3515
20081006,230000,da,1
20081006,20000,en.n,1
20081006,30000,pt,1
20081006,160001,commons.m,1
20081006,150000,commons.m,3
20081006,100001,commons.m,1
20081006,60000,en,787
20081006,80000,fr,13
20081006,40001,it,1
20081006,140000,it,18
20081006,200000,it,46
20081006,210000,fr,14
20081006,190000,de.s,1
20081006,190000,nl,1
20081006,210000,www,1
20081006,60000,fr,1
20081006,180000,en,2978
20081006,130000,en,927
20081006,220001,zh.d,1
20081006,150000,en.d,2
20081006,120000,en,619
20081006,100001,da,5
20081006,90000,nl.b,1
20081006,220001,bg,1
20081006,80000,de.q,2
20081006,210000,sv,10
20081006,210000,pt,1
20081006,170000,en.d,4
20081006,70000,th,2
20081006,70000,da,4
20081006,120000,en.b,2
20081006,40001,en.d,1
20081006,130000,en.d,2
20081006,170000,id,1
20081006,180000,zh.d,1
20081006,70000,nl.q,2
20081006,60000,it,5
20081006,70000,fr,4
20081006,80000,sl,2
20081006,150000,it,20
20081006,170000,ja,1
20081006,200000,zh.d,1
20081006,230000,it,13
20081006,200000,en.d,3
20081006,40001,zh,1
20081006,230000,zh.d,1
20081006,90000,hr,1
20081006,100001,ja,3
20081006,50000,commons.m,1
20081006,100001,it,22
20081006,70000,sv,1
20081006,130000,it,15
20081006,130000,th,1
20081006,220001,es,2
20081006,190000,fr,29
20081006,40001,sv,1
20081006,30000,da,1
20081006,140000,ja,2
20081006,150000,nl.b,1
20081006,110000,ru,1
20081006,90000,nl,5
20081006,120000,it,27
20081006,10000,en,968
20081006,210000,en.d,7
20081006,140000,sv,3
20081006,70000,en,565
20081006,100001,www,2
20081006,100001,hu.d,1
20081006,10000,commons.m,2
20081006,150000,fr,16
20081006,0,en.d,1
20081006,70000,it,9
20081006,100001,en,533
20081006,190000,nostalgia,1
20081006,60000,pt,1
20081006,230000,de,3
20081006,130000,fr,9
20081006,20000,en.d,2
20081006,170000,nl.s,1
20081006,0,commons.m,1
20081006,170000,fr,20
20081006,0,ja,1
20081006,40001,en,1039
20081006,20000,commons.m,1
20081006,110000,it,32
20081006,110000,en.d,5
20081006,160001,it,28
20081006,40001,es,1
20081006,60000,fi,1
20081006,180000,commons.m,1
20081006,50000,en.d,4
20081006,120000,fr,8
20081006,90000,en,540
20081006,120000,sv,6
20081006,160001,fr,15
20081006,80000,commons.m,1
20081006,0,it,5
20081006,180000,it,32
20081006,0,www,1
20081006,160001,hu.d,1
20081006,0,en,924
20081006,220001,ru,2
20081006,50000,it,6
20081006,70000,en.d,3
20081006,160001,zh,2
20081006,0,es,1
20081006,210000,da,4
20081006,100001,ru,1
20081006,30000,en.d,4
20081006,210000,es,1
20081006,160001,pl,1
20081006,200000,da,6
20081006,130000,en.n,2
20081006,90000,fa.d,4
20081006,220001,sv,1
20081006,200000,de,1
20081006,80000,it,8
20081006,30000,en.s,1
20081006,50000,en,776
20081006,170000,ar,1
20081006,10000,gl,1
20081006,210000,en,3166
20081006,20000,en,1037
20081006,230000,fr,9
20081006,110000,sv,12
20081006,210000,it,24
20081006,160001,www,1
20081006,110000,sq,1
20081006,180000,fr,20
20081006,140000,es,1
20081006,130000,bg,1
20081006,190000,sv,7
20081006,200000,pt,1
20081006,170000,commons.m,2
20081006,140000,en,1219
20081006,220001,it,24
20081006,90000,uk,2
20081006,20000,es,1
20081006,200000,fr,10
20081006,20000,sv,1
20081006,100001,en.n,1
20081006,200000,sk,1
20081006,170000,ru,2
20081006,220001,en,2711
20081006,90000,it,24
20081006,100001,en.d,1
20081006,150000,da,5
20081006,140000,fr,16
20081006,130000,gl,1
20081006,220001,nl.b,1
20081006,90000,et.d,1
20081006,90000,sv,2
20081006,150000,nl,1
20081006,200000,sv,9
20081006,100001,en.s,2
20081006,150000,gl,1
20081006,230000,en.d,3
20081006,180000,sv,4
20081006,40001,el.d,1
20081006,80000,zh,1
20081006,110000,fr,12
20081006,180000,fr.d,1
20081006,130000,sv,5
20081006,10000,it,1
20081006,220001,it.d,1
20081006,80000,sv,1
20081006,220001,en.d,6
20081006,50000,ja,1
20081006,190000,commons.m,3
20081006,120000,ar,1
20081006,90000,da,3
20081006,120000,en.d,2
20081006,20000,fr,2
20081006,30000,en,1015
20081006,70000,fi,1
20081006,230000,sv,6
20081006,170000,en,2279
20081006,150000,sv,9
20081007,70000,ru,1
20081007,60000,de.d,1
20081007,60000,zh.d,1
20081007,140000,fr,13
20081007,220000,nl,1
20081007,170000,en.s,1
20081007,90000,da,4
20081007,220000,en,2289
20081007,30000,commons.m,4
20081007,140000,ru,2
20081007,220000,it,13
20081007,110000,zh.d,1
20081007,230000,da,3
20081007,20000,www,1
20081007,170000,commons.m,1
20081007,0,commons.m,1
20081007,230000,ar.d,2
20081007,120000,fr,15
20081007,140000,ro,1
20081007,160000,fr,8
20081007,100001,de.d,2
20081007,40001,en.d,4
20081007,0,www,1
20081007,70000,da,7
20081007,100001,ru,2
20081007,140000,id.d,1
20081007,230000,it,13
20081007,230000,commons.m,2
20081007,220000,es,1
20081007,220000,sl,1
20081007,210001,fr,10
20081007,130000,sv,3
20081007,110000,da,3
20081007,10000,it,2
20081007,120000,ru,1
20081007,110000,de,1
20081007,220000,sv,8
20081007,200000,da,3
20081007,170000,en,1718
20081007,100001,it,27
20081007,180000,it,34
20081007,220000,commons.m,1
20081007,230000,de,5
20081007,210001,ca,1
20081007,170000,en.n,1
20081007,160000,fa,1
20081007,90000,it,20
20081007,170000,es,1
20081007,10000,ru,1
20081007,140000,la,1
20081007,10000,en.b,1
20081007,200000,it,37
20081007,80000,de,1
20081007,90000,en.d,2
20081007,10000,nostalgia,1
20081007,70000,it,11
20081007,200000,sv,2
20081007,170000,fr,15
20081007,180000,fr,17
20081007,30000,ro.d,1
20081007,210001,commons.m,4
20081007,200000,ru,2
20081007,80000,da,11
20081007,20000,it,1
20081007,200000,nl,1
20081007,20000,zh.d,1
20081007,190000,nl,1
20081007,50000,en,1539
20081007,50000,te.d,2
20081007,200000,en,2188
20081007,150001,fr,12
20081007,90000,ru,1
20081007,90000,sv,3
20081007,140000,ca,1
20081007,10000,en,1983
20081007,110000,it,24
20081007,40001,it.q,1
20081007,80000,el.d,1
20081007,130000,it,31
20081007,120000,it,26
20081007,170000,sv,3
20081007,170000,hr,1
20081007,190000,pt,1
20081007,200000,commons.m,1
20081007,190000,pl.q,1
20081007,180000,nl,2
20081007,60000,it,2
20081007,40001,es,1
20081007,190000,en,2209
20081007,80000,sv,3
20081007,130000,fr,16
20081007,190000,commons.m,3
20081007,100001,en,909
20081007,160000,en,1701
20081007,60000,fr,3
20081007,110000,fr,12
20081007,40001,en,1777
20081007,120000,da,4
20081007,230000,sv,3
20081007,70000,en,1058
20081007,70000,commons.m,2
20081007,10000,ja,1
20081007,230000,en.d,2
20081007,90000,en,1065
20081007,70000,oc,1
20081007,230000,www,2
20081007,40001,fr,4
20081007,0,it,6
20081007,140000,it,32
20081007,80000,en.s,1
20081007,60000,en.b,1
20081007,180000,www,2
20081007,190000,da,2
20081007,60000,fr.q,1
20081007,40001,de.d,2
20081007,0,de.d,1
20081007,70000,fr.d,1
20081007,30000,de,4
20081007,210001,zh.d,1
20081007,150001,it,27
20081007,100001,en.d,3
20081007,80000,lt,1
20081007,140000,cs,1
20081007,50000,it,6
20081007,150001,pl,2
20081007,130000,en,1407
20081007,140000,da,1
20081007,130000,cs,1
20081007,100001,vi.d,2
20081007,110000,en.d,5
20081007,40001,sv,5
20081007,110000,commons.m,1
20081007,0,id.d,1
20081007,100001,da,5
20081007,80000,io.d,1
20081007,170000,pl.d,1
20081007,0,fr,5
20081007,140000,bg,3
20081007,0,en,2094
20081007,190000,en.s,2
20081007,20000,fr,10
20081007,0,sv,1
20081007,120000,en,1143
20081007,140000,en.d,3
20081007,80000,fr,15
20081007,40001,ar.d,1
20081007,70000,sv,9
20081007,190000,en.d,5
20081007,120000,es,3
20081007,140000,he,1
20081007,150001,da,2
20081007,160000,es,1
20081007,80000,it,25
20081007,90000,ja,2
20081007,160000,sv,1
20081007,10000,www,2
20081007,210001,it,16
20081007,120000,en.s,1
20081007,70000,th,1
20081007,200000,en.d,4
20081007,160000,da,5
20081007,210001,en,2509
20081007,40001,it,3
20081007,140000,www,1
20081007,200000,th,2
20081007,160000,it,28
20081007,200000,ja,2
20081007,140000,vi.d,1
20081007,230000,fa.d,2
20081007,60000,en.d,3
20081007,20000,es,5
20081007,200000,fr,4
20081007,230000,en,1896
20081007,0,zh,1
20081007,70000,fr,10
20081007,80000,en.v,1
20081007,30000,da,2
20081007,100001,nl,7
20081007,100001,fr.d,1
20081007,120000,pl,1
20081007,80000,en.n,1
20081007,110000,de.q,1
20081007,10000,fr,6
20081007,50000,fr,6
20081007,20000,en,1927
20081007,80000,en.d,3
20081007,50000,ja,1
20081007,150001,en.d,4
20081007,220000,zh.d,1
20081007,150001,en.b,1
20081007,70000,es,2
20081007,120000,sv,2
20081007,100001,zh,1
20081007,150001,en.v,1
20081007,90000,pl,1
20081007,110000,en,868
20081007,40001,vi.d,1
20081007,130000,en.d,3
20081007,100001,fr,15
20081007,220000,fr,12
20081007,140000,es,3
20081007,90000,zh,1
20081007,190000,fr,13
20081007,140000,en,1506
20081007,130000,commons.m,2
20081007,100001,en.s,1
20081007,30000,en.b,6
20081007,40001,commons.m,2
20081007,230000,fr,8
20081007,80000,vi.d,5
20081007,140000,de,2
20081007,30000,en.d,1
20081007,60000,sv,2
20081007,90000,fi,1
20081007,70000,ja,1
20081007,160000,en.d,3
20081007,30000,en.s,2
20081007,90000,fr,14
20081007,80000,ta.d,1
20081007,0,zh.d,1
20081007,180000,ru,1
20081007,110000,hu,1
20081007,220000,ja,1
20081007,70000,ta.d,1
20081007,90000,zh.d,1
20081007,30000,sv,1
20081007,180000,en.d,4
20081007,70000,vi,1
20081007,60000,zh,3
20081007,100001,sv,2
20081007,100001,sv.d,1
20081007,150001,pt.b,2
20081007,190000,sv,6
20081007,140000,ja,1
20081007,50000,commons.m,2
20081007,130000,nl.q,1
20081007,150001,en,1575
20081007,20000,fi,1
20081007,210001,da,1
20081007,210001,sv,9
20081007,80000,en,983
20081007,180000,en,2043
20081007,110000,www,2
20081007,60000,da,4
20081007,30000,fr,7
20081007,160000,lt,1
20081007,70000,en.d,4
20081007,190000,it,27
20081007,90000,commons.m,8
20081007,130000,ja,1
20081007,150001,es,1
20081007,160000,pl,1
20081007,180000,da,1
20081007,30000,en,2101
20081007,50000,ru,1
20081007,0,te.d,1
20081007,130000,da,6
20081007,150001,zh.d,1
20081007,150001,commons.m,4
20081007,60000,en,1211
20081007,50000,af,1
20081007,160000,pt,1
20081007,190000,la,1
20081007,0,en.b,1
20081007,70000,zh.d,1
20081007,100001,hu,1
20081007,0,en.d,7
20081007,0,pl.d,1
20081007,50000,en.d,2
20081007,170000,it,56
20081007,20000,sv,2
20081007,220000,de,1
20081007,10000,sv,2
20081007,220000,da,1
20081008,60000,zh.d,4
20081008,230000,pt,1
20081008,100000,da,3
20081008,50000,vi.d,1
20081008,110000,ta,1
20081008,160000,en,2462
20081008,190000,fr,36
20081008,50000,en.d,2
20081008,130000,en,1424
20081008,60000,da,1
20081008,90001,en.s,1
20081008,120000,en.d,3
20081008,90001,en,935
20081008,100000,en.d,2
20081008,160000,it,108
20081008,110000,sv,6
20081008,190000,ru,2
20081008,100000,en,963
20081008,0,it,6
20081008,120000,nl,1
20081008,110000,fa.d,1
20081008,90001,es,1
20081008,220000,fr,6
20081008,110000,vi.d,1
20081008,130000,sv,1
20081008,60000,it,20
20081008,120000,en,1228
20081008,0,en.b,2
20081008,110000,commons,1
20081008,220000,ja,1
20081008,180000,lt,1
20081008,0,en,1701
20081008,0,en.d,1
20081008,130000,da,5
20081008,230000,fi,1
20081008,100000,it,68
20081008,50000,zh,2
20081008,10000,en.n,2
20081008,90001,commons.m,1
20081008,10000,en.d,3
20081008,200000,en,2752
20081008,20000,fr.d,1
20081008,50000,en.v,1
20081008,70000,vi.d,1
20081008,70000,it,63
20081008,40000,zh.d,1
20081008,60000,ru.d,1
20081008,190000,it.q,1
20081008,150001,en.d,6
20081008,50000,en.n,1
20081008,140000,ta.d,1
20081008,100000,cs,1
20081008,120000,es,2
20081008,110000,it,110
20081008,70000,fr,14
20081008,210001,it,46
20081008,160000,fr,15
20081008,10000,it,5
20081008,90001,zh.d,2
20081008,140000,it,104
20081008,30001,commons.m,4
20081008,200000,fr,17
20081008,120000,da,5
20081008,90001,simple,1
20081008,130000,ru,1
20081008,140000,sv,3
20081008,210001,zh,1
20081008,10000,da,1
20081008,180000,en.n,1
20081008,40000,it,1
20081008,170000,en.d,9
20081008,40000,en,1289
20081008,130000,de,1
20081008,100000,ca,2
20081008,120000,commons.m,1
20081008,90001,da,3
20081008,140000,en,1847
20081008,170000,it,60
20081008,210001,en.d,1
20081008,110000,en,966
20081008,80000,fr,3
20081008,170000,hu,1
20081008,160000,commons.m,1
20081008,10000,commons.m,2
20081008,180000,en.d,4
20081008,30001,www,1
20081008,190000,bg,1
20081008,230000,fr,16
20081008,150001,fr,17
20081008,210001,fr,12
20081008,220000,th,1
20081008,100000,fr.d,1
20081008,170000,fr,13
20081008,10000,sv,1
20081008,170000,commons.m,7
20081008,60000,en.s,1
20081008,160000,en.d,24
20081008,200000,en.s,1
20081008,230000,commons.m,5
20081008,50000,commons.m,4
20081008,110000,vi,1
20081008,210001,en.s,2
20081008,120000,zh.d,1
20081008,60000,en.d,1
20081008,80000,vi,1
20081008,180000,it,49
20081008,30001,it,1
20081008,200000,ru,1
20081008,90001,fr,11
20081008,120000,ta.d,1
20081008,180000,zh,1
20081008,80000,en.d,1
20081008,70000,ja,1
20081008,150001,it,94
20081008,80000,sv,4
20081008,130000,fr,12
20081008,110000,fr,10
20081008,50000,www,1
20081008,140000,da,13
20081008,160000,sv,3
20081008,110000,da,7
20081008,190000,en.d,8
20081008,190000,es,10
20081008,200000,en.d,3
20081008,140000,en.d,4
20081008,30001,zh.d,2
20081008,140000,la,1
20081008,20000,commons.m,1
20081008,130000,id.d,1
20081008,190000,nostalgia,1
20081008,210001,sv,3
20081008,180000,en,2612
20081008,220000,commons.m,1
20081008,40000,commons.m,5
20081008,230000,sv,1
20081008,180000,th,1
20081008,80000,it,129
20081008,190000,it,48
20081008,0,sv,1
20081008,220000,it,35
20081008,20000,fr,7
20081008,100000,en2,1
20081008,140000,zh,1
20081008,50000,pl.d,1
20081008,130000,en.d,8
20081008,80000,en,864
20081008,120000,ru,1
20081008,110000,zh,1
20081008,20000,www,1
20081008,150001,zh,1
20081008,90001,sv,5
20081008,80000,vi.d,4
20081008,200000,ta,1
20081008,170000,sv,3
20081008,120000,fr,18
20081008,30001,sv,1
20081008,210001,en,2913
20081008,80000,ru.d,1
20081008,110000,en.d,3
20081008,100000,fr,9
20081008,50000,fr.d,1
20081008,80000,ja,3
20081008,20000,en,1458
20081008,110000,zh,1
20081008,130000,it,49
20081008,90001,ru,1
20081008,140000,fr,16
20081008,130000,no,1
20081008,60000,ru,1
20081008,170000,th,1
20081008,90001,ru.d,1
20081008,90001,fr.d,1
20081008,150001,es,2
20081008,220000,sv,2
20081008,210001,commons.m,2
20081008,20000,ca,1
20081008,20000,es,1
20081008,120000,ja,2
20081008,220000,da,1
20081008,150001,fr.d,1
20081008,230000,el.d,1
20081008,200000,www,1
20081008,60000,fr,3
20081008,160000,zh,2
20081008,90001,de.d,2
20081008,20000,it,2
20081008,100000,www.d,1
20081008,160000,de,2
20081008,100000,ja,2
20081008,160000,da,7
20081008,180000,sv,7
20081008,40000,fr,5
20081008,230000,da,1
20081008,10000,nl,1
20081008,210001,cs,2
20081008,90001,ja,1
20081008,60000,de.d,2
20081008,200000,commons.m,3
20081008,60000,commons.m,3
20081008,160000,hu,1
20081008,160000,zh.d,1
20081008,130000,bg,1
20081008,190000,sv,1
20081008,40000,en.d,2
20081008,230000,it,24
20081008,60000,en,937
20081008,210001,ca,1
20081008,80000,da,10
20081008,170000,ca,1
20081008,10000,id.d,1
20081008,30001,hu.d,1
20081008,200000,sv,1
20081008,70000,de.d,1
20081008,160000,fr.d,1
20081008,170000,en,2996
20081008,180000,de,1
20081008,90001,vi,3
20081008,30001,es,1
20081008,230000,en,1856
20081008,0,zh.d,2
20081008,30001,en,1338
20081008,170000,es,1
20081008,180000,cs,1
20081008,190000,en,2469
20081008,150001,tr,1
20081008,170000,de,2
20081008,50000,sv,3
20081008,140000,de,1
20081008,190000,da,8
20081008,140000,commons.m,1
20081008,190000,de,1
20081008,180000,commons.m,5
20081008,210001,nl,1
20081008,100000,commons.m,7
20081008,150001,cs,1
20081008,100000,www,1
20081008,140000,pt,1
20081008,80000,he,1
20081008,130000,en.v,1
20081008,220000,en.d,4
20081008,40000,zh,1
20081008,180000,ru.d,1
20081008,220000,it.d,1
20081008,230000,th,1
20081008,230000,en.d,5
20081008,20000,ar.d,1
20081008,130000,vi.d,1
20081008,20000,en.b,1
20081008,200000,da,1
20081008,40000,da,1
20081008,220000,bg,1
20081008,40000,pl.q,1
20081008,60000,hr,1
20081008,20000,en.d,1
20081008,70000,commons.m,3
20081008,50000,el.d,1
20081008,110000,ar.d,1
20081008,90001,it,103
20081008,20000,en.n,1
20081008,70000,da,5
20081008,100000,nl,1
20081008,10000,zh.d,1
20081008,100000,hu.d,1
20081008,0,commons.m,1
20081008,110000,commons.m,2
20081008,10000,fr,5
20081008,10000,en,1445
20081008,200000,it,63
20081008,220000,en,2308
20081008,120000,it,66
20081008,50000,it,8
20081008,200000,cs,1
20081008,220000,es,1
20081008,180000,ru,5
20081008,70000,en,796
20081008,130000,zh,3
20081008,10000,es,1
20081008,60000,sv,2
20081008,150001,de,3
20081008,150001,da,24
20081008,180000,fr,14
20081008,190000,fr.d,1
20081008,100000,sv,4
20081008,50000,en,1148
20081008,50000,es,1
20081008,210001,da,4
20081008,150001,www,1
20081008,120000,sv,1
20081008,100000,se,1
20081008,110000,www,1
20081008,150001,en,2116
20081008,30001,fr,8
20081008,200000,nl,1
20081008,120000,fr.d,2
20081008,180000,gl,1
20081008,190000,de.d,1
20081009,20001,ta.d,1
20081009,230000,it,47
20081009,20001,sl,1
20081009,230000,ca,1
20081009,180000,it,67
20081009,50000,en,1139
20081009,70000,sv.d,1
